0.125738,-0.21444
-0.526519,-0.0752488
-0.783925,-0.264264
-0.377457,0.478736
-0.095599,-0.473341
-0.58468,0.794259
0.116876,0.114331
-0.160694,-0.127735
-0.106907,-0.594027
0.915566,-0.438745
-0.451082,0.495903
0.155272,-0.62044
-0.733242,-0.267037
-0.793781,0.568804
-0.290207,-0.496775
-0.617746,0.0321743
-0.672352,-0.375428
0.819818,-0.37714
0.322863,0.171267
-0.696009,-0.667972
-0.983175,-0.137271
-0.0777931,-0.523874
0.763402,-0.372783
0.186024,-0.188048
0.108077,-0.671876
-0.952455,0.0323435
-0.433024,0.892972
-0.819722,-0.011827
-0.618396,-0.287298
-0.770901,-0.569572
0.0995162,0.0921633
-0.185978,0.0272728
-0.587258,0.634199
0.115999,-0.300995
0.951224,0.348383
0.180652,0.0373674
0.26508,0.374941
0.0403556,-0.86031
-0.483629,0.0319848
-0.327292,0.193193
0.951449,0.319305
-0.379277,-0.766597
-0.461044,0.952418
-0.718188,0.314599
0.0660934,-0.0704858
0.838205,-0.389746
-0.551996,0.0566237
0.836967,-0.266482
0.319035,0.298518
-0.855894,-0.305094
-0.829542,-0.284442
-0.306361,0.639337
-0.0149497,0.431139
-0.618007,-0.349208
-0.131476,-0.229809
-0.342506,0.919712
-0.779433,-0.461576
-0.26236,0.693507
-0.660716,0.089499
-0.0722677,-0.116617
-0.705943,0.0520521
-0.671747,-0.259556
-0.823487,-0.104931
-0.26236,0.693507
-0.45919,0.138178
0.108283,-0.645999
-0.253718,-0.0213041
0.211491,-0.392668
0.788457,0.322331
0.351197,-0.306727
-0.925798,0.412854
-0.599014,0.228803
-0.524295,0.716475
0.104369,0.523547
0.167279,-0.129348
0.137776,0.145528
-0.163293,0.374278
-0.705278,0.463664
-0.261433,-0.644669
0.883534,-0.302353
-0.136477,0.329466
0.960027,-0.319682
-0.495941,-0.143557
-0.420012,0.8025
-0.120036,0.660039
0.888306,-0.248907
0.115076,-0.360017
-0.656771,0.315106
-0.868682,0.43086
0.875855,0.315387
-0.397659,0.18397
-0.131476,-0.229809
0.15523,0.423929
-0.158819,0.146577
-0.510507,-0.616514
0.0868809,0.486615
-0.559332,0.697245
0.904311,0.337379
-0.119786,-0.936123
-0.600539,-0.0689365
-0.284596,-0.780133
-0.360221,0.7746
-0.566952,0.230534
0.0561573,0.498568
0.788245,-0.287654
0.799676,0.286093
0.809448,0.413163
-0.240386,-0.868711
0.967061,-0.376473
0.872991,-0.272133
-0.374232,0.2914
0.165932,0.532091
-0.70705,0.0247991
-0.191881,-0.145778
0.865662,-0.43488
-0.72875,0.672802
-0.817012,-0.362136
0.854287,-0.280901
-0.66968,0.116017
-0.378486,-0.768528
-0.190652,0.412904
0.960027,-0.319682
-0.631182,-0.266541
-0.423978,-0.575677
0.938488,0.343395
0.0600933,-0.0757219
-0.620092,0.475535
-0.183314,-0.517799
-0.206824,0.635872
-0.789221,-0.0316704
-0.532492,-0.933567
-0.122162,-0.147949
0.815823,0.303097
-0.410822,-0.0340347
-0.453292,0.607672
-0.70655,0.0297192
-0.378337,-0.921726
-0.665244,0.829593
-0.433024,0.892972
0.104369,0.523547
-0.22034,0.887396
0.779461,0.38505
-0.410822,-0.0340347
0.150864,-0.364178
-0.488969,-0.920955
-0.218263,-0.604725
0.827849,-0.302806
0.938488,0.343395
-0.454061,-0.525935
-0.800898,0.309955
-0.809158,-0.0786383
-0.183615,-0.426421
0.042906,0.0781849
0.0663206,0.350118
0.944176,0.446377
-0.64537,0.707079
-0.848245,0.333678
-0.687125,-0.0716153
-0.190652,0.412904
0.869418,0.475565
-0.825106,-0.221959
-0.194194,0.931279
0.814993,-0.309569
-0.311299,0.725861
-0.417511,-0.507201
-0.374232,0.2914
-0.183639,0.450783
0.329692,0.357002
0.111331,0.593182
0.0598423,0.341722
-0.997264,-0.0693635
-0.0430305,-0.0342977
0.292822,-0.407399
0.837354,0.2702
0.233019,0.135547
-0.638513,-0.436267
-0.779433,-0.461576
-0.529372,0.180994
0.0865447,0.637082
-0.604076,-0.267506
-0.571536,0.189208
-0.419256,-0.225528
-0.183639,0.450783
-0.232586,-0.0258448
-0.621471,-0.344682
0.270227,0.371955
0.917072,0.376044
0.197993,-0.118432
0.106039,-0.241413
-0.599014,0.228803
-0.506131,-0.70308
-0.912652,-0.456463
-0.770901,-0.569572
0.915024,-0.418904
-0.201119,-0.169758
-0.912652,-0.456463
-0.151541,-0.106102
0.864617,0.372545
-0.267781,0.0986981
0.948393,-0.321925
0.957202,0.396392
0.84848,-0.296386
-0.609817,-0.290683
-0.718188,0.314599
0.229529,0.246718
0.775946,-0.374303
0.229529,0.246718
0.886762,-0.335315
0.815892,0.343574
-0.485752,-0.615554
0.361678,0.0522697
0.236549,-0.549674
0.885384,-0.464114
0.832988,0.284941
0.939763,-0.365335
-0.384371,0.66716
0.859763,-0.402464
0.897284,0.342109
0.777122,-0.336708
-0.0866547,-0.488804
-0.495941,-0.143557
-0.227326,0.771386
0.0708229,0.658579
-0.070453,-0.0667834
-0.082606,-0.101343
-0.464726,0.31331
0.832145,0.293472
0.825496,-0.285046
-0.423656,0.622789
0.884851,0.247607
-0.462557,0.125196
-0.417511,-0.507201
-0.782019,-0.59641
-0.215755,0.963026
-0.0586214,-0.70164
-0.492109,-0.111964
0.0231633,0.549568
-0.462508,0.301695
-0.134113,-0.390299
0.858678,0.457895
0.926493,0.285361
-0.0156719,0.661581
-0.185527,-0.396692
-0.690325,-0.0291513
0.124423,0.616138
-0.442941,-0.515589
0.806185,-0.353579
-0.188947,-0.92098
0.940331,0.325189
-0.783925,-0.264264
-0.600498,-0.711087
-0.199751,-0.219158
-0.231326,-0.347464
0.243559,-0.13971
0.0777423,0.703075
-0.564716,0.411525
0.264732,-0.463583
-0.171939,0.634285
-0.645425,0.531382
-0.523321,-0.443594
-0.588655,-0.903134
0.801719,0.291619
-0.426439,-0.667462
-0.202005,0.294613
-0.814708,0.254235
0.863648,0.254528
-0.488413,0.803933
0.859076,-0.24347
-0.562239,0.766592
0.817199,-0.370196
0.934262,-0.407789
0.96964,-0.311287
-0.728042,-0.685029
0.243559,-0.13971
-0.207306,0.576086
-0.544074,0.531057
0.807768,0.356387
0.937968,-0.42589
0.354792,-0.205148
-0.129711,0.503831
-0.133585,0.830313
0.0049602,-0.879026
-0.769695,0.224125
0.939793,-0.390768
-0.423865,0.265697
-0.437312,0.0450262
0.256579,-0.580404
-0.153764,-0.649611
-0.993244,-0.000441024
0.0727053,-0.194965
0.87664,0.322421
0.893081,-0.255612
-0.396994,0.676606
-0.188947,-0.92098
0.96964,-0.311287
-0.819722,-0.011827
-0.156859,0.175213
-0.630875,-0.117593
0.0785701,0.222128
-0.825106,-0.221959
0.856317,0.429888
0.836267,-0.445298
-0.186607,-0.70455
-0.758361,0.737664
0.863593,0.36621
-0.348233,0.714841
-0.715853,0.731395
-0.864854,-0.569657
-0.530709,0.726121
-0.583645,-0.190867
0.864305,0.281142
0.880042,-0.440722
-0.739357,0.027246
0.0231633,0.549568
-0.445473,-0.449664
-0.707847,-0.58298
-0.213989,0.0810138
-0.369634,0.579582
0.198495,-0.305702
0.925498,-0.283873
0.331456,-0.323131
-0.610149,0.496198
-0.202836,0.892689
0.272669,0.283479
-0.255922,-0.572623
0.777122,-0.336708
-0.279489,0.0978382
-0.29711,-0.186566
0.87664,0.322421
0.937197,-0.35061
-0.742582,-0.155886
0.805428,-0.286252
-0.832882,0.489705
-0.812701,0.401201
0.820732,-0.316817
0.892599,-0.429424
0.352237,-0.226757
-0.380827,0.889006
0.834354,-0.37099
-0.556818,0.652321
-0.451836,-0.724178
-0.556286,-0.818051
0.0575878,-0.482112
-0.917968,0.21528
-0.529648,-0.462631
-0.158324,-0.710744
-0.410822,-0.0340347
0.799229,-0.281626
-0.111412,0.773056
-0.908356,0.344804
0.869651,0.393256
-0.650687,0.18206
-0.605354,-0.588698
0.806416,0.346901
-0.483157,-0.0596443
-0.0257231,-0.605548
-0.748237,-0.0322954
-0.0467265,0.0958559
-0.0518524,0.629013
-0.00130936,-0.784391
0.260282,-0.451176
-0.0644622,0.0300857
-0.0150059,0.458344
0.88935,0.279532
0.274234,0.441623
0.184753,-0.234533
-0.789455,0.125488
0.878901,0.457911
-0.541351,-0.0276806
0.839944,0.363831
-0.383558,-0.96938
-0.374232,0.2914
-0.068613,-0.689381
-0.0333037,-0.845223
-0.580895,-0.299249
-0.371362,-0.145794
-0.747502,0.115243
-0.35829,0.981524
-0.162921,-0.515151
-0.281538,-0.561573
0.939793,-0.390768
-0.953261,0.310744
0.791814,-0.308182
0.890857,-0.276289
-0.64814,-0.74424
-0.657425,-0.00928376
-0.162066,0.494675
-0.416151,0.215245
-0.186607,-0.70455
0.213638,-0.628019
-0.556818,0.652321
0.0165635,0.671205
-0.864854,-0.569657
0.227682,0.143424
-0.0467265,0.0958559
0.0511357,0.512151
-0.316566,-0.557492
0.012738,0.314691
0.883534,-0.302353
-0.428734,0.810137
0.891656,-0.245468
0.226257,-0.136945
0.864617,0.372545
-0.779433,-0.461576
-0.439715,-0.788162
-0.761053,0.441767
-0.682542,0.708968
-0.390977,0.532302
-0.249949,-0.979946
-0.133721,-0.902795
-0.215228,0.928197
-0.516255,0.472602
-0.0676965,-0.161124
0.304983,0.274496
-0.791582,0.303491
0.141354,-0.378372
-0.89364,-0.0151164
-0.732362,0.053541
0.233224,0.632848
0.0320897,-0.476574
-0.102268,-0.240632
-0.565053,-0.479204
0.0328689,0.545645
-0.0337414,0.018581
0.953991,-0.412935
-0.685657,0.141971
0.244308,-0.522259
-0.922754,0.0409047
0.926269,-0.37232
-0.236815,-0.558788
-0.454061,-0.525935
-0.702805,-0.635459
-0.646218,0.451497
-0.551996,0.0566237
-0.267789,0.146891
-0.22034,0.887396
-0.103103,-0.846659
-0.817012,-0.362136
-0.369763,-0.300284
-0.429121,-0.169548
-0.388955,0.558617
-0.43472,-0.295806
-0.412631,0.860308
-0.293554,-0.30662
0.219581,0.541271
0.303707,-0.216887
-0.627968,-0.710201
0.839944,0.363831
0.215306,-0.33479
0.0614238,-0.673462
0.829902,0.467081
0.0328689,0.545645
0.0598423,0.341722
0.84182,-0.274583
-0.852143,0.538813
-0.112763,0.525162
-0.451082,0.495903
0.973207,-0.386278
-0.484213,0.820332
0.858678,0.457895
-0.613552,0.0245371
-0.569231,-0.559836
0.883476,-0.35484
0.990167,-0.33422
0.012738,0.314691
0.842202,-0.309614
-0.0271861,0.38175
-0.195539,-0.171067
-0.492442,-0.18893
0.909686,-0.351541
0.272545,0.139147
-0.624722,0.289582
-0.158324,-0.710744
-0.462508,0.301695
0.101262,-0.128812
0.137776,0.145528
-0.705257,0.794394
0.244308,-0.522259
-0.412767,0.430966
-0.387215,-0.139617
0.108283,-0.645999
-0.617185,0.281895
-0.15089,-0.436987
0.284497,-0.342581
-0.0955492,-0.915386
-0.72829,-0.0470029
0.954597,0.385858
-0.133585,0.830313
-0.277301,0.44701
-0.862915,-0.0179515
-0.403757,0.0840325
-0.57006,0.70491
-0.765212,0.0300511
-0.461044,0.952418
-0.418557,-0.96001
-0.407798,-0.176915
-0.571536,0.189208
0.960027,-0.319682
-0.163293,0.374278
-0.568462,-0.67872
-0.394414,0.146508
-0.360221,0.7746
-0.702805,-0.635459
0.836267,-0.445298
0.895122,-0.46225
-0.847492,0.504903
0.240864,0.385928
-0.580895,-0.299249
0.901888,-0.294818
-0.64814,-0.74424
0.924631,-0.397647
-0.195539,-0.171067
0.00957824,0.860217
0.910805,0.411319
-0.561307,-0.482056
-0.194194,0.931279
-0.070453,-0.0667834
-0.116411,0.741247
-0.751292,0.634478
-0.793781,0.568804
-0.657425,-0.00928376
-0.31446,-0.675853
0.162755,0.119051
-0.135645,-0.458405
-0.645425,0.531382
-0.875671,-0.533022
-0.135667,0.954183
-0.387215,-0.139617
0.186024,-0.188048
0.965124,0.434139
0.0253849,-0.0110285
0.287539,-0.532136
0.272669,0.283479
0.11506,0.551421
-0.295332,-0.660267
-0.680859,0.204444
0.245305,0.22518
-0.343375,0.533352
-0.109546,0.774464
-0.144567,0.567562
-0.722099,-0.376344
-0.613552,0.0245371
-0.208097,0.765601
-0.656771,0.315106
0.0160855,0.785021
-0.201511,0.312531
-0.556286,-0.818051
-0.770901,-0.569572
-0.599362,-0.0920912
-0.213976,-0.927341
-0.461044,0.952418
0.356393,-0.337445
-0.415952,0.0214844
-0.57296,-0.332304
-0.396971,-0.985338
-0.480628,-0.871675
-0.625925,0.568617
-0.285419,-0.0394505
-0.27922,0.215211
-0.342024,-0.658846
-0.212645,0.408064
-0.119786,-0.936123
-0.327923,-0.504685
0.173878,-0.589
-0.814057,-0.648153
-0.732362,0.053541
-0.769185,0.253357
0.103677,0.434383
-0.355741,0.891701
0.135768,0.581454
0.226257,-0.136945
0.276219,-0.302871
0.869136,0.309214
-0.65978,0.725147
0.351197,-0.306727
-0.267789,0.146891
0.204269,-0.0465122
-0.819722,-0.011827
0.844518,0.316899
-0.821301,-0.223432
-0.174332,0.714292
-0.764753,-0.231791
0.0959512,-0.0767957
0.832145,0.293472
-0.466486,0.206292
-0.691076,0.804686
0.989499,-0.388472
-0.997264,-0.0693635
-0.462489,-0.00736245
-0.516255,0.472602
-0.600539,-0.0689365
0.00249772,0.7277
-0.815258,-0.0185807
-0.324103,-0.361172
-0.243523,-0.321535
-0.355741,0.891701
0.158755,-0.472743
0.799521,-0.328969
0.966699,-0.438618
-0.29724,-0.116535
-0.0632664,-0.310714
-0.400768,0.341428
0.856952,0.290811
-0.177232,-0.461601
-0.470011,0.744856
-0.394435,-0.348395
-0.665244,0.829593
0.101262,-0.128812
-0.616301,0.433835
-0.186608,0.433956
-0.538895,0.237148
-0.355112,0.221883
-0.461044,0.952418
0.17503,-0.228621
0.167279,-0.129348
0.163374,-0.334495
-0.819471,0.190191
-0.954876,-0.281215
-0.615863,-0.0133213
-0.112626,0.673811
-0.405557,-0.80978
0.316007,0.245396
0.825922,-0.442664
0.107138,-0.558341
-0.193793,0.258505
0.176849,-0.269661
-0.951914,-0.213539
0.878901,0.457911
-0.0388369,-0.855202
-0.587258,0.634199
0.888306,-0.248907
-0.374232,0.2914
0.135849,0.0503061
-0.453749,0.413237
0.215306,-0.33479
-0.814708,0.254235
0.0995162,0.0921633
-0.180493,0.151172
-0.514165,0.65255
-0.770685,0.185485
-0.977274,-0.197975
-0.564171,-0.060118
-0.0424118,0.544071
0.159246,-0.243839
0.993263,0.392898
0.230445,0.57389
-0.789455,0.125488
-0.216503,0.112488
-0.259398,0.726554
-0.996707,0.0845886
-0.933018,0.424118
0.15372,0.2368
-0.305285,0.527263
0.864098,-0.442137
-0.694466,-0.441159
0.104855,0.170577
0.385273,-0.0360605
-0.0737277,0.7676
0.932179,0.286115
-0.705257,0.794394
-0.687125,-0.0716153
0.14018,-0.516636
-0.068613,-0.689381
-0.878357,0.433595
-0.925798,0.412854
-0.518925,0.928949
0.84522,0.422313
0.841303,-0.293568
-0.306361,0.639337
0.10511,-0.264298
0.90844,-0.298243
0.971985,-0.421876
0.218423,0.555095
0.0614238,-0.673462
-0.303844,0.615769
-0.627192,-0.0661738
-0.0546237,-0.705428
-0.614235,0.383866
-0.765673,0.443871
-0.929173,-0.0744878
0.0689651,-0.33143
0.837288,-0.354429
-0.545239,0.906019
0.880042,-0.440722
-0.483629,0.0319848
-0.690387,0.457721
0.915566,-0.438745
-0.112372,0.901412
-0.416151,0.215245
-0.095599,-0.473341
-0.211388,0.484595
-0.949372,0.0596165
-0.733773,-0.192016
-0.326814,0.0462502
0.837644,0.403441
0.0048348,-0.0781955
0.271369,0.0307798
0.0328689,0.545645
-0.0590921,0.46575
-0.318885,0.898858
-0.390481,-0.132616
-0.485752,-0.615554
-0.0543893,-0.329504
0.154785,0.374107
-0.845167,-0.4591
0.866038,0.315498
-0.62189,-0.528659
0.773421,0.323059
-0.269592,-0.456122
-0.863721,-0.579134
0.95722,0.44834
-0.832654,0.0724192
0.0320897,-0.476574
-0.864284,-0.446254
-0.573389,-0.249722
0.231231,-0.389957
0.345232,0.301243
0.912104,0.379567
0.0439026,0.600088
0.792282,-0.294117
0.915024,-0.418904
-0.253718,-0.0213041
-0.711913,0.0876823
-0.754163,-0.0839551
0.802891,-0.40844
-0.868682,0.43086
0.349451,-0.0370027
-0.32727,0.64628
-0.814057,-0.648153
-0.564414,-0.176679
-0.914513,-0.0454205
0.888306,-0.248907
0.0759392,-0.215102
-0.211388,0.484595
-0.0494892,-0.613395
-0.929173,-0.0744878
0.04967,0.530442
0.785037,0.359687
0.975852,-0.370094
-0.254696,0.734195
-0.524509,0.515937
-0.274428,0.992187
0.0835051,-0.143286
0.328677,-0.350106
-0.207306,0.576086
0.971985,-0.421876
0.0919207,0.774117
-0.371362,-0.145794
-0.171939,0.634285
-0.360221,0.7746
-0.298599,0.158702
-0.133721,-0.902795
-0.828146,-0.571883
-0.129275,-0.638549
0.0253238,-0.344346
-0.573389,-0.249722
-0.72829,-0.0470029
-0.810832,-0.216178
-0.456158,-0.54266
0.847597,-0.438163
0.839674,0.34776
-0.49418,0.2465
0.353884,-0.0395513
-0.579481,0.655524
-0.511568,0.930884
0.0446445,-0.560616
0.788245,-0.287654
-0.40576,0.285231
-0.75037,0.408645
0.306135,-0.145337
-0.154135,0.440761
-0.679912,-0.325284
-0.518925,0.928949
-0.482342,0.386728
0.289828,-0.442925
-0.630156,0.164602
0.938289,-0.381444
-0.0668475,0.246289
-0.610611,-0.653526
-0.53955,-0.371148
-0.347512,-0.0153929
0.801719,0.291619
0.883509,0.323608
-0.485556,-0.917521
-0.336938,0.673351
-0.506131,-0.70308
-0.00546253,0.0570388
-0.405583,-0.534517
0.0653579,0.380742
0.230445,0.57389
0.116424,-0.772537
0.953538,0.44373
-0.660716,0.089499
0.774874,0.389701
-0.819722,-0.011827
0.141354,-0.378372
-0.390481,-0.132616
-0.463922,0.615964
-0.191481,0.772413
-0.27922,0.215211
0.817239,0.374748
-0.761053,0.441767
-0.684585,0.461487
0.850998,-0.451276
-0.427009,0.179957
0.213214,0.47988
0.838205,-0.389746
-0.179319,0.557434
-0.518692,-0.174441
0.882563,0.391845
0.938488,0.343395
-0.360221,0.7746
-0.883719,0.10336
0.937968,-0.42589
-0.275926,-0.54481
0.911225,-0.303072
0.817199,-0.370196
0.354792,-0.205148
-0.0721244,0.736901
0.15372,0.2368
-0.49091,-0.101644
-0.682542,0.708968
0.907755,-0.27574
0.915779,-0.341954
-0.233985,0.443815
-0.353272,0.945069
-0.626172,-0.418821
-0.715853,0.731395
-0.180928,-0.87765
0.902249,-0.321687
-0.813467,0.021386
-0.219054,0.938902
-0.259953,-0.570769
0.972993,0.298613
0.243559,-0.13971
-0.116021,0.549323
0.0976759,0.0188333
-0.816777,-0.394362
0.211491,-0.392668
-0.259727,0.423055
0.110467,-0.0734327
-0.115153,0.672623
-0.756864,0.584546
0.102935,0.329483
0.326631,0.121764
-0.765212,0.0300511
0.815823,0.303097
0.0230357,0.323108
-0.621309,0.565975
-0.663452,-0.74721
-0.87577,-0.128452
-0.993244,-0.000441024
-0.347512,-0.0153929
-0.258572,0.0145548
0.0395157,-0.5302
-0.195962,0.920276
-0.687125,-0.0716153
0.965124,0.434139
0.884128,-0.30344
0.777057,-0.415491
-0.213989,0.0810138
0.304983,0.274496
-0.324103,-0.361172
0.846053,0.358923
-0.19643,-0.040282
0.239091,0.00981752
-0.390261,-0.626728
-0.779724,0.108408
-0.327157,0.100482
-0.587258,0.634199
-0.450269,-0.348501
-0.705278,0.463664
-0.355741,0.891701
0.137776,0.145528
0.864428,-0.241027
0.115999,-0.300995
-0.103103,-0.846659
0.226323,0.596255
-0.798557,0.643907
0.796066,-0.440765
0.0381382,0.23563
0.0919207,0.774117
0.109314,0.414389
-0.0253179,0.182133
-0.405838,0.328796
0.975084,-0.368251
0.804838,0.285687
-0.29711,-0.186566
0.313417,-0.359077
-0.269322,-0.581331
-0.733025,0.573275
-0.505919,-0.695194
-0.415242,-0.370205
-0.308936,0.605953
-0.25945,-0.524518
-0.183615,-0.426421
0.222009,-0.0332208
0.366325,0.0703295
-0.754163,-0.0839551
-0.685657,0.141971
-0.102268,-0.240632
-0.438083,-0.104633
-0.889712,0.405446
-0.688645,-0.345923
-0.146598,-0.568384
0.0253849,-0.0110285
0.0686147,0.454507
0.901888,-0.294818
-0.352876,0.275805
-0.412631,0.860308
-0.758361,0.737664
0.173878,-0.589
-0.301224,-0.301158
-0.707847,-0.58298
-0.663452,-0.74721
0.0452402,-0.338818
-0.0644622,0.0300857
0.953355,-0.310452
0.179075,0.400912
0.940331,0.325189
-0.072115,0.650185
-0.400798,0.835319
0.148898,-0.742944
0.155272,-0.62044
-0.668722,-0.804641
0.769777,0.393771
-0.390559,0.729966
0.115076,-0.360017
-0.43619,0.655341
0.903634,-0.288675
-0.845404,-0.0388491
0.105855,0.802356
-0.0402141,0.500947
-0.462489,-0.00736245
-0.224349,-0.512664
-0.205998,0.856194
0.884173,-0.321461
0.110935,0.670823
-0.288023,-0.164648
0.842957,0.391942
-0.144793,-0.199318
-0.122615,-0.775901
-0.57296,-0.332304
0.769732,0.336398
0.148924,-0.478678
-0.524295,0.716475
-0.0668475,0.246289
0.939793,-0.390768
0.0234821,0.376072
-0.640346,0.303812
0.104369,0.523547
0.803281,-0.435979
-0.48011,-0.721323
-0.616147,0.729544
0.111331,0.593182
0.391048,0.137032
-0.513385,0.712262
-0.0476519,-0.910021
-0.338962,-0.670868
-0.698712,-0.0365824
-0.580917,-0.77807
0.141354,-0.378372
-0.443915,0.479445
-0.583431,-0.598671
0.990724,-0.391339
-0.849368,0.248319
-0.747502,0.115243
0.823383,-0.45656
-0.623152,0.722855
-0.181894,0.848379
-0.554923,-0.453268
-0.361915,-0.618103
0.895991,-0.477201
0.763402,-0.372783
-0.680725,0.222587
-0.142612,0.490427
-0.878357,0.433595
-0.281347,-0.125515
-0.211558,0.202436
0.884128,-0.30344
-0.122615,-0.775901
-0.488413,0.803933
-0.0676965,-0.161124
-0.926999,-0.198024
-0.748237,-0.0322954
-0.142978,-0.567365
-0.225173,-0.839196
-0.558525,0.449307
-0.134113,-0.390299
0.87664,0.322421
0.914867,0.4354
-0.224429,-0.857541
0.164948,0.331545
-0.0606336,0.0275202
-0.544074,0.531057
0.860598,-0.352956
-0.733672,0.681982
-0.677329,0.102373
-0.922754,0.0409047
-0.783923,-0.669919
-0.694901,0.0759145
0.975084,-0.368251
0.875855,0.315387
-0.97755,-0.118981
-0.38789,-0.699911
-0.0430305,-0.0342977
0.844518,0.316899
0.193888,-0.444002
-0.704146,0.703982
-0.202836,0.892689
-0.572079,-0.81282
0.859597,0.461711
-0.2421,-0.487651
-0.0117427,0.496601
-0.650687,0.18206
-0.545065,0.0398901
-0.369763,-0.300284
-0.672352,-0.375428
0.850984,-0.266409
-0.727057,-0.160152
-0.762814,0.584339
-0.505948,0.382702
0.111331,0.593182
0.108283,-0.645999
-0.116021,0.549323
-0.227634,0.91764
0.875704,-0.308674
0.110935,0.670823
0.366325,0.0703295
0.296501,-0.235188
0.160466,-0.417056
0.823228,0.347331
-0.413629,-0.00588187
0.901888,-0.294818
-0.488969,-0.920955
-0.889712,0.405446
0.973199,-0.367535
0.95722,0.44834
0.0868809,0.486615
-0.807886,-0.492474
-0.0633543,0.748109
0.773421,0.323059
-0.705257,0.298957
0.0403556,-0.86031
0.26508,0.374941
0.322863,0.171267
-0.433852,-0.687317
-0.882462,-0.268999
0.0151365,0.11291
-0.618007,-0.349208
0.841303,-0.293568
-0.845404,-0.0388491
-0.0938877,-0.0827401
0.158755,-0.472743
0.930274,0.418394
-0.33414,-0.977505
0.0868809,0.486615
