-0.0424118,0.544071
-0.133215,-0.303225
-0.518692,-0.174441
-0.761053,0.441767
0.0249527,-0.253108
0.143553,-0.399386
-0.0149497,0.431139
-0.49538,-0.69216
0.956452,0.304639
-0.697677,0.467282
-0.554276,0.782293
-0.651495,0.282891
-0.18441,-0.108629
-0.528544,-0.22515
-0.496459,0.109634
0.857958,-0.383974
-0.622101,0.0838501
-0.111412,0.773056
-0.070453,-0.0667834
-0.62189,-0.528659
0.218423,0.555095
-0.243088,-0.512995
-0.769185,0.253357
-0.505548,0.628514
0.973199,-0.367535
-0.868682,0.43086
0.873088,0.433599
-0.0565462,-0.272046
0.240864,0.385928
-0.51873,-0.876887
-0.0989146,-0.54065
-0.762814,0.584339
-0.417511,-0.507201
0.926493,0.285361
-0.573389,-0.249722
0.233019,0.135547
0.88935,0.279532
-0.843243,0.431604
-0.151731,-0.322261
-0.72875,0.672802
0.972993,0.298613
-0.40581,0.967873
-0.6907,0.399396
-0.883719,0.10336
-0.082606,-0.101343
-0.116295,0.547161
-0.922754,0.0409047
0.781628,0.311581
0.10511,-0.264298
0.91463,0.327026
-0.185978,0.0272728
-0.129275,-0.638549
-0.745954,-0.260324
-0.229256,0.850196
-0.301985,-0.465741
-0.400768,0.341428
0.944176,0.446377
0.955238,0.350787
-0.360221,0.7746
-0.0397081,0.498734
-0.132801,0.678683
-0.288023,-0.164648
0.271167,0.334337
-0.253301,0.893331
0.101256,-0.269701
-0.529372,0.180994
-0.0312633,0.478226
0.790997,0.331991
-0.0229686,0.290148
-0.804281,-0.223953
-0.735295,-0.369535
-0.510507,-0.616514
0.820732,-0.316817
0.233019,0.135547
-0.603144,0.222893
-0.462489,-0.00736245
-0.732362,0.053541
-0.267789,0.146891
0.264908,0.267423
-0.599362,-0.0920912
0.150864,-0.364178
0.213638,-0.628019
-0.0930898,-0.776833
-0.626172,-0.418821
-0.526112,0.848095
-0.12461,0.13416
-0.925687,-0.00260319
0.243559,-0.13971
-0.259953,-0.570769
-0.798557,0.643907
-0.404859,-0.950299
-0.470183,0.241663
-0.781652,0.0911362
0.819818,-0.37714
0.866153,0.398725
-0.345927,-0.313398
-0.848672,-0.0836808
-0.640346,0.303812
0.859763,-0.402464
-0.228551,0.94463
-0.436494,-0.631681
0.77418,0.3678
-0.0301165,0.173547
-0.110436,-0.0223504
-0.505919,-0.695194
0.854287,-0.280901
0.771253,0.398483
-0.305285,0.527263
0.138695,0.705413
0.101262,-0.128812
-0.109546,0.774464
-0.12461,0.13416
-0.492202,0.510991
-0.223296,0.546957
-0.656641,0.773726
-0.990276,-0.0769566
-0.795355,0.099054
-0.545239,0.906019
0.0049862,0.660269
-0.852143,0.538813
0.0688865,-0.284928
-0.796405,-0.0633451
0.924631,-0.397647
0.990167,-0.33422
-0.510507,-0.616514
0.860096,-0.273118
-0.095599,-0.473341
-0.599362,-0.0920912
-0.193793,0.258505
-0.423865,0.265697
0.268279,-0.240927
-0.236815,-0.558788
-0.188947,-0.92098
0.835482,0.435557
-0.0441573,-0.759502
0.0253238,-0.344346
-0.623152,0.722855
0.370442,0.0269629
-0.732077,-0.270512
-0.749491,-0.12821
-0.809543,0.00859377
0.144766,-0.390268
-0.558525,0.449307
-0.952455,0.0323435
0.864343,0.387924
0.773421,0.323059
0.252343,0.508732
0.825922,-0.442664
0.289828,-0.442925
0.313417,-0.359077
-0.428734,0.810137
-0.106907,-0.594027
-0.021177,0.746819
-0.378486,-0.768528
-0.124529,-0.257943
0.888069,-0.403715
-0.645565,-0.753068
0.973199,-0.367535
0.932777,-0.370831
-0.722099,-0.376344
-0.729221,-0.607272
0.239091,0.00981752
-0.298451,-0.246565
-0.505948,0.382702
0.798141,0.310537
-0.289555,0.975174
-0.124529,-0.257943
-0.581652,-0.106257
-0.463922,0.615964
0.93386,0.374382
-0.524295,0.716475
-0.073502,0.880093
-0.0585665,0.710641
-0.694466,-0.441159
-0.417241,0.850435
0.929855,-0.347005
-0.463922,0.615964
0.799676,0.286093
0.872991,-0.272133
-0.0902291,0.392225
-0.231326,-0.347464
-0.132801,0.678683
0.902469,-0.309405
0.822084,0.352266
0.827849,-0.302806
0.00957824,0.860217
0.023035,-0.128942
-0.402496,-0.455818
0.884548,0.300026
-0.378486,-0.768528
-0.0586214,-0.70164
0.375196,-0.215054
0.0310447,-0.368419
0.215306,-0.33479
-0.640828,0.217478
0.779461,0.38505
0.779307,-0.338057
-0.40535,0.636117
-0.72956,-0.574029
0.0768359,0.346045
-0.218263,-0.604725
-0.0940317,0.691687
-0.594669,-0.327022
-0.690387,0.457721
-0.334102,-0.877943
0.159386,0.305974
0.0160855,0.785021
-0.545065,0.0398901
0.023035,-0.128942
0.012738,0.314691
0.882563,0.391845
-0.558525,0.449307
-0.680859,0.204444
-0.00906589,0.459738
0.919876,-0.399378
0.204269,-0.0465122
0.994344,0.344044
0.844518,0.316899
-0.70705,0.0247991
-0.979077,-0.116937
0.124423,0.616138
-0.528544,-0.22515
0.770588,0.397877
0.869209,0.392232
-0.640828,0.217478
0.20859,-0.498194
0.898035,0.316359
-0.400326,-0.913229
-0.583117,0.841284
0.930274,0.418394
-0.16501,-0.640114
0.167085,-0.182025
0.0101043,0.326206
0.0564506,0.417354
-0.617185,0.281895
-0.255121,0.200213
-0.233985,0.443815
0.949375,-0.42311
0.802891,-0.40844
-0.618246,0.317903
-0.643476,-0.766332
0.953355,-0.310452
0.909686,-0.351541
-0.126327,-0.491486
-0.511706,0.183618
0.353884,-0.0395513
-0.065233,-0.779112
-0.613552,0.0245371
0.834,-0.27973
-0.371359,-0.0391395
0.0048348,-0.0781955
-0.0866547,-0.488804
-0.72829,-0.0470029
-0.293375,0.307631
0.0111588,0.32087
-0.195842,0.647852
-0.168065,0.134424
-0.809158,-0.0786383
0.973199,-0.367535
0.859597,0.461711
-0.277959,0.142816
-0.157505,0.102475
0.218423,0.555095
-0.33414,-0.977505
-0.747502,0.115243
0.00341901,0.514936
-0.181894,0.848379
-0.255922,-0.572623
-0.556818,0.652321
0.00344164,0.0342542
-0.255811,0.79339
-0.591282,0.161764
0.919811,0.306185
-0.622101,0.0838501
-0.794779,-0.577884
-0.593702,-0.655835
0.28477,0.498703
-0.516255,0.472602
0.938488,0.343395
0.915848,-0.320061
-0.952455,0.0323435
-0.470011,0.744856
0.0511357,0.512151
-0.908675,-0.046242
-0.690141,-0.193771
0.902469,-0.309405
0.124423,0.616138
0.0759392,-0.215102
-0.809883,0.441059
0.0277588,-0.10517
-0.52031,0.365049
-0.0229686,0.290148
-0.45919,0.138178
-0.536795,0.927175
-0.758361,0.737664
0.911643,0.414215
0.930516,0.39441
-0.447533,-0.368421
0.191985,-0.116633
0.780271,-0.387731
-0.280958,0.464384
-0.533534,0.259733
-0.882462,-0.268999
-0.116021,0.549323
-0.29711,-0.186566
0.110935,0.670823
-0.158568,0.857542
0.854287,-0.280901
-0.415242,-0.370205
0.0765843,0.392683
-0.454061,-0.525935
-0.758855,-0.649394
0.370442,0.0269629
-0.29446,-0.178822
-0.348233,0.714841
0.801719,0.291619
0.304983,0.274496
-0.53955,-0.371148
0.869136,0.309214
0.84177,-0.315348
-0.463922,0.615964
-0.131849,-0.733041
0.143717,0.211892
-0.551429,-0.178485
0.132999,0.599694
-0.00168734,-0.499037
-0.625925,0.568617
0.944176,0.446377
-0.0493173,0.1527
-0.559228,-0.339742
-0.699756,-0.515541
-0.193793,0.258505
0.951224,0.348383
-0.620935,0.637814
0.148898,-0.742944
-0.611585,-0.386068
-0.570244,0.472893
0.801937,-0.412926
-0.880468,-0.508579
0.0253238,-0.344346
0.957103,0.282514
-0.505919,-0.695194
0.884173,-0.321461
-0.947323,-0.177918
-0.705667,0.392918
0.355871,-0.274329
0.251977,-0.46801
-0.379277,-0.766597
-0.891679,-0.0880709
-0.952455,0.0323435
0.110935,0.670823
0.936346,0.36474
0.904311,0.337379
-0.57296,-0.332304
0.229948,-0.559591
-0.293733,0.30334
-0.419433,-0.669886
0.141687,0.627831
0.814993,-0.309569
-0.617185,0.281895
-0.546102,-0.242971
0.129839,0.501607
-0.118062,-0.717775
-0.0883054,-0.0371772
0.896907,-0.257733
0.237583,-0.384413
-0.683573,0.05583
-0.417511,-0.507201
0.869418,0.475565
-0.630276,-0.297936
0.84646,0.361472
0.801719,0.291619
0.116876,0.114331
-0.645425,0.531382
-0.621309,0.565975
-0.0149497,0.431139
-0.153764,-0.649611
-0.855864,-0.283941
0.141774,0.278355
-0.194679,-0.575966
-0.336736,-0.775286
0.950245,-0.427445
-0.179319,0.557434
-0.966886,-0.240726
0.27836,0.131815
0.243559,-0.13971
-0.423978,-0.575677
-0.82164,-0.00622782
0.781628,0.311581
0.95791,0.348224
0.820758,-0.404629
-0.118928,-0.923526
-0.0644622,0.0300857
-0.79783,0.253999
0.93591,-0.345295
0.973207,-0.386278
0.880042,-0.440722
-0.0695717,-0.224539
0.944115,0.342635
0.17432,0.354552
-0.240775,-0.656928
-0.121927,-0.844672
0.918509,0.456582
-0.394414,0.146508
-0.943499,0.0628013
-0.733672,0.681982
-0.269592,-0.456122
-0.246916,0.586629
-0.482437,-0.75252
-0.943499,0.0628013
-0.327292,0.193193
0.0211551,-0.367505
0.0923438,0.231509
-0.218118,0.0352786
-0.581791,0.336732
0.31004,0.269333
-0.0369778,-0.770368
-0.891679,-0.0880709
0.953444,0.373439
-0.310163,-0.663009
-0.368689,-0.809365
0.835361,0.285799
0.164948,0.331545
-0.333592,0.27898
0.915779,-0.341954
-0.420012,0.8025
-0.784276,0.00698333
-0.218263,-0.604725
-0.452235,0.267683
-0.242489,-0.311145
-0.545239,0.906019
-0.185527,-0.396692
-0.259727,0.423055
-0.749491,-0.12821
-0.313906,0.991408
-0.579481,0.655524
-0.463922,0.615964
0.853994,-0.325784
0.14018,-0.516636
-0.0892193,-0.550423
0.129839,0.501607
-0.505919,-0.695194
0.138727,-0.749085
-0.749491,-0.12821
-0.0333037,-0.845223
-0.79783,0.253999
0.0786286,0.431648
-0.219277,0.143665
-0.889712,0.405446
-0.87577,-0.128452
-0.43619,0.655341
0.859763,-0.402464
-0.783923,-0.669919
-0.065233,-0.779112
-0.351627,-0.746751
0.941408,-0.439966
-0.800898,0.309955
-0.482437,-0.75252
-0.275926,-0.54481
-0.620935,0.637814
-0.545725,-0.217637
-0.240386,-0.868711
0.918821,-0.317409
-0.719655,0.120659
0.837644,0.403441
-0.697677,0.467282
-0.705278,0.463664
-0.375899,-0.642112
0.271369,0.0307798
0.975852,-0.370094
0.137776,0.145528
0.163384,0.306746
0.326631,0.121764
-0.244236,0.199069
-0.418557,-0.96001
-0.443915,0.479445
0.0395157,-0.5302
-0.523321,-0.443594
-0.5349,-0.803452
0.878328,0.246405
-0.394414,0.146508
0.0919207,0.774117
-0.170533,-0.617821
0.95325,0.373377
-0.583431,-0.598671
-0.122162,-0.147949
-0.202005,0.294613
0.869418,0.475565
0.0475094,-0.232617
-0.966886,-0.240726
0.215306,-0.33479
0.953538,0.44373
0.267379,-0.255224
0.990167,-0.33422
-0.187774,0.983489
-0.443915,0.479445
-0.30123,-0.459866
0.135849,0.0503061
0.91786,0.402159
-0.656771,0.315106
-0.461987,-0.0611539
-0.405557,-0.80978
0.0899883,-0.413422
0.173035,0.272546
0.0614238,-0.673462
-0.711913,0.0876823
0.856317,0.429888
-0.845167,-0.4591
0.837644,0.403441
-0.208097,0.765601
0.155272,-0.62044
-0.273489,-0.577252
0.941705,-0.453038
0.165932,0.532091
-0.143698,0.904904
-0.186607,-0.70455
0.832527,0.28656
0.938427,-0.346355
-0.736809,-0.662636
-0.863721,-0.579134
0.164853,0.370596
0.840066,-0.436366
0.020561,0.853299
-0.49091,-0.101644
0.939763,-0.365335
-0.807986,0.363581
0.930812,-0.319125
-0.55446,0.499092
0.239091,0.00981752
0.0654528,0.776099
-0.311299,0.725861
-0.00546253,0.0570388
-0.804281,-0.223953
-0.813339,-0.326476
-0.254696,0.734195
-0.142978,-0.567365
-0.594669,-0.327022
0.259183,0.526113
-0.711913,0.0876823
-0.179319,0.557434
0.941408,-0.439966
-0.30123,-0.459866
-0.383447,-0.20736
-0.61621,0.520555
0.94271,-0.394287
0.810208,-0.367454
0.00249772,0.7277
-0.396994,0.676606
0.944405,-0.453863
-0.197694,-0.441107
0.256579,-0.580404
-0.604293,-0.349232
-0.0312633,0.478226
-0.784276,0.00698333
-0.419256,-0.225528
-0.647669,-0.8616
-0.531403,-0.718658
0.132747,0.293609
0.926748,0.459692
-0.962138,0.173043
-0.698712,-0.0365824
0.11506,0.551421
0.296501,-0.235188
0.141687,0.627831
-0.0668475,0.246289
0.846053,0.358923
-0.511706,0.183618
0.990167,-0.33422
-0.698643,-0.523813
-0.226574,0.297957
-0.809543,0.00859377
0.127511,-0.24784
0.931758,0.302466
-0.230305,-0.0886415
0.218423,0.555095
0.138695,0.705413
-0.607485,-0.618934
-0.736103,0.768973
-0.592786,-0.784546
-0.551996,0.0566237
-0.629764,-0.622788
0.92142,-0.333052
-0.199751,-0.219158
-0.295063,-0.0493851
0.127581,0.0584708
0.851645,0.315614
-0.657207,-0.513545
0.864343,0.387924
-0.694092,0.781481
0.185494,0.661162
0.966699,-0.438618
0.790997,0.331991
0.804709,-0.423191
-0.642458,-0.71315
-0.52031,0.365049
-0.55153,-0.110206
0.94271,-0.394287
0.866038,0.315498
-0.0467265,0.0958559
-0.786616,0.0747569
0.106039,-0.241413
-0.112763,0.525162
-0.267781,0.0986981
-0.454061,-0.525935
-0.824984,0.585
-0.180493,0.151172
-0.908356,0.344804
-0.3171,-0.317968
0.241652,-0.077319
-0.697954,0.482009
0.351197,-0.306727
-0.734284,-0.771239
-0.404543,-0.449997
0.963419,-0.276865
-0.116295,0.547161
-0.894359,-0.452739
0.790997,0.331991
0.878328,0.246405
-0.483157,-0.0596443
-0.0633935,0.200815
-0.591157,-0.212734
0.970766,0.331951
0.939734,0.360309
0.0388631,-0.807777
-0.832654,0.0724192
0.914395,-0.378854
-0.652557,0.574098
-0.427909,-0.725092
-0.834457,-0.57422
-0.156859,0.175213
-0.580917,-0.77807
-0.331525,0.367938
-0.0861411,-0.787327
-0.191881,-0.145778
-0.565053,-0.479204
-0.073502,0.880093
-0.736103,0.768973
-0.0902291,0.392225
-0.645565,-0.753068
0.144766,-0.390268
-0.10453,0.680648
-0.106907,-0.594027
-0.462647,-0.540053
-0.718188,0.314599
-0.228551,0.94463
-0.679372,-0.542912
-0.505128,-0.711893
0.0160855,0.785021
0.887088,-0.437215
0.203904,0.0281833
0.92113,-0.415708
0.957103,0.282514
-0.748237,-0.0322954
-0.610611,-0.653526
-0.736103,0.768973
0.15372,0.2368
-0.517126,0.622852
0.929605,-0.36048
-0.0719238,0.680054
0.837288,-0.354429
-0.186608,0.433956
-0.40581,0.967873
-0.119786,-0.936123
-0.192759,-0.30275
-0.253301,0.893331
0.351316,0.0639384
0.226264,0.220587
0.0457539,0.471278
-0.604331,-0.0101426
-0.116295,0.547161
0.226264,0.220587
0.195567,0.352363
-0.0796706,0.248961
-0.0912116,0.759277
-0.443915,0.479445
0.138727,-0.749085
0.139055,0.184313
0.324936,-0.315262
-0.855894,-0.305094
-0.411359,0.901657
-0.762076,-0.33918
-0.387788,0.908085
-0.295063,-0.0493851
-0.275483,0.440202
-0.324103,-0.361172
0.819818,-0.37714
-0.388566,0.898224
-0.223296,0.546957
0.953444,0.373439
-0.646218,0.451497
-0.697954,0.482009
-0.812701,0.401201
-0.131849,-0.733041
0.260282,-0.451176
0.992727,0.398113
0.23023,-0.260347
-0.702805,-0.635459
-0.773788,0.685672
0.798809,0.37216
0.972258,-0.36567
-0.897479,0.22841
-0.290207,-0.496775
-0.455446,-0.395012
-0.850103,0.396844
-0.704146,0.703982
-0.0506686,0.886539
-0.416504,0.0436497
0.108077,-0.671876
-0.415242,-0.370205
0.0388631,-0.807777
-0.684585,0.461487
-0.253718,-0.0213041
0.822084,0.352266
-0.021921,0.145319
-0.600366,-0.765712
0.851645,0.315614
0.948458,0.304786
-0.765212,0.0300511
-0.586138,-0.533305
0.864343,0.387924
-0.462557,0.125196
-0.269322,-0.581331
0.817199,-0.370196
-0.0220424,0.823146
0.802271,0.290222
-0.26897,0.373171
-0.0842347,0.426525
-0.259775,-0.900049
-0.0546237,-0.705428
-0.223863,-0.482617
0.107138,-0.558341
-0.569231,-0.559836
0.863593,0.36621
0.325306,-0.397109
-0.341624,-0.0317883
-0.912525,-0.290243
-0.00168734,-0.499037
-0.185527,-0.396692
0.382776,0.0770757
-0.404543,-0.449997
0.791814,-0.308182
-0.770901,-0.569572
-0.454061,-0.525935
0.926269,-0.37232
-0.49083,0.938133
-0.898961,0.388144
0.774874,0.389701
-0.192759,-0.30275
-0.631182,-0.266541
-0.482638,-0.661195
0.990167,-0.33422
0.798141,0.310537
-0.322046,-0.436977
0.909686,-0.351541
-0.803404,0.202891
-0.785586,-0.0226239
0.167085,-0.182025
0.272669,0.283479
-0.635795,-0.1794
0.806416,0.346901
-0.38789,-0.699911
-0.580895,-0.299249
-0.500548,0.765084
-0.188947,-0.92098
-0.904282,-0.441346
0.897976,0.38051
0.953355,-0.310452
-0.482437,-0.75252
0.27836,0.131815
0.211491,-0.392668
-0.120604,0.232956
-0.186607,-0.70455
0.945499,0.373379
-0.433113,-0.390607
-0.680859,0.204444
0.777057,-0.415491
-0.604289,0.837251
-0.369634,0.579582
0.792282,-0.294117
0.859593,0.25898
-0.744298,-0.251181
0.931998,0.366112
0.834354,-0.37099
-0.868682,0.43086
0.840246,0.271872
-0.190652,0.412904
0.840066,-0.436366
-0.0220424,0.823146
0.252343,0.508732
-0.0494892,-0.613395
0.896723,-0.313307
0.261647,0.352896
0.875855,0.315387
0.885384,-0.464114
0.042906,0.0781849
0.0959512,-0.0767957
-0.180928,-0.87765
-0.747629,-0.191554
0.0402154,0.192328
0.226257,-0.136945
-0.983175,-0.137271
0.0942869,0.454661
0.916874,-0.414186
-0.303264,-0.149457
0.264732,-0.463583
-0.952455,0.0323435
-0.417343,-0.120874
0.108584,0.295119
0.851645,0.315614
0.930093,0.465054
-0.447533,-0.368421
0.115138,-0.434565
0.971985,-0.421876
0.944176,0.446377
-0.816777,-0.394362
-0.571536,0.189208
-0.714364,0.471673
-0.461044,0.952418
-0.00268606,-0.521827
0.87487,-0.30869
0.931758,0.302466
-0.355741,0.891701
0.203904,0.0281833
-0.591962,-0.55671
-0.193793,0.258505
-0.432085,-0.466744
-0.390481,-0.132616
-0.348233,0.714841
-0.465058,-0.176776
0.76413,-0.35244
0.979155,-0.394833
-0.188947,-0.92098
-0.269592,-0.456122
0.132747,0.293609
0.915566,-0.438745
-0.620092,0.475535
0.0927567,0.0216804
-0.580895,-0.299249
0.132897,0.0878374
0.911225,-0.303072
0.941666,-0.287428
-0.412631,0.860308
0.856317,0.429888
0.274234,0.441623
-0.207306,0.576086
-0.325882,0.142826
-0.832654,0.0724192
0.7895,0.343385
-0.564716,0.411525
-0.0229686,0.290148
0.8069,-0.344305
-0.599389,-0.0720175
-0.765212,0.0300511
0.915566,-0.438745
-0.587258,0.634199
-0.26236,0.693507
-0.404859,-0.950299
-0.109428,0.37724
0.798346,-0.375745
0.804838,0.285687
-0.758855,-0.649394
0.977909,0.326621
-0.640346,0.303812
-0.453292,0.607672
-0.334793,0.0585379
-0.418557,-0.96001
-0.508066,-0.864373
-0.214692,-0.300459
0.012738,0.314691
-0.173549,-0.400134
0.76794,-0.3653
-0.068613,-0.689381
-0.412631,0.860308
-0.864854,-0.569657
0.0325591,-0.861117
0.00505029,-0.045848
-0.0467265,0.0958559
-0.214692,-0.300459
0.138695,0.705413
0.218423,0.555095
0.973199,-0.367535
-0.462647,-0.540053
0.840246,0.271872
-0.372464,-0.55578
-0.706977,-0.571769
-0.705667,0.392918
0.898035,0.316359
-0.194599,0.77105
0.969502,-0.36114
-0.0912116,0.759277
-0.0633543,0.748109
-0.110436,-0.0223504
0.203904,0.0281833
-0.375666,-0.279896
-0.732362,0.053541
-0.0962676,-0.301531
0.934628,0.330202
0.141687,0.627831
-0.367408,-0.706762
0.159386,0.305974
0.108283,-0.645999
-0.144567,0.567562
0.0561573,0.498568
-0.273489,-0.577252
0.951224,0.348383
-0.40581,0.967873
-0.760195,-0.47632
-0.437743,0.8157
-0.274428,0.992187
-0.843243,0.431604
-0.627192,-0.0661738
-0.511568,0.930884
0.915779,-0.341954
-0.00168734,-0.499037
-0.163539,-0.918995
0.815823,0.303097
0.942207,-0.388098
-0.886788,0.163059
-0.162066,0.494675
-0.853324,0.160391
-0.89364,-0.0151164
-0.783925,-0.264264
-0.271333,0.598158
-0.640828,0.217478
-0.953434,-0.0845231
-0.384843,-0.605876
0.289828,-0.442925
-0.754163,-0.0839551
-0.604289,0.837251
-0.265921,0.652052
0.241652,-0.077319
-0.258572,0.0145548
0.864617,0.372545
-0.457837,-0.613221
0.789635,0.292868
-0.021177,0.746819
-0.452152,-0.428669
-0.0326702,0.383224
-0.604331,-0.0101426
-0.042316,-0.529926
0.956452,0.304639
0.331456,-0.323131
-0.166022,0.744021
-0.723558,0.618445
-0.787852,0.023505
-0.695499,-0.597094
-0.760195,-0.47632
-0.281538,-0.561573
-0.558482,-0.541999
-0.228551,0.94463
-0.864854,-0.569657
0.316742,0.120546
0.115258,0.260722
-0.590123,-0.387595
-0.472194,-0.711947
0.865662,-0.43488
0.860598,-0.352956
-0.0576953,-0.934932
-0.760195,-0.47632
0.268279,-0.240927
-0.0719238,0.680054
-0.394168,0.205065
-0.255121,0.200213
0.842957,0.391942
0.226257,-0.136945
-0.042316,-0.529926
-0.260085,-0.0215865
-0.462508,0.301695
0.79567,0.337745
0.230445,0.57389
-0.518692,-0.174441
-0.485556,-0.917521
0.102548,-0.556301
-0.61621,0.520555
-0.478473,0.373757
-0.79953,-0.329151
0.141354,-0.378372
-0.400326,-0.913229
0.932179,0.286115
0.0727053,-0.194965
-0.259953,-0.570769
-0.628237,0.184256
0.926269,-0.37232
-0.79714,-0.0886138
0.915024,-0.418904
-0.213989,0.0810138
-0.223529,-0.0838247
-0.679912,-0.325284
0.244308,-0.522259
-0.611585,-0.386068
-0.79714,-0.0886138
-0.178096,0.058453
0.111331,0.593182
0.214823,-0.515621
-0.361915,-0.618103
0.912104,0.379567
-0.556818,0.652321
-0.620935,0.637814
-0.183615,-0.426421
-0.979513,0.0944304
0.163496,0.559485
-0.22034,0.887396
-0.661983,-0.668184
0.871341,0.293471
-0.968943,0.195502
0.148898,-0.742944
-0.133721,-0.902795
-0.699756,-0.515541
-0.376408,0.970305
-0.929173,-0.0744878
